5	5.180273607389206
10	5.284196409679153
15	5.3195046580117555
20	5.337283824733732
25	5.347991286734993
30	5.35514622947949
35	5.360265044690044
40	5.36410860624548
45	5.3671006790182245
50	5.369495997356771
