5	2.945243792941661
10	3.0037206714357243
15	3.0236273837819083
20	3.0336581493210284
25	3.0397013184526136
30	3.0437403771365044
35	3.0466304481813906
40	3.048800749514667
45	3.050490389113863
50	3.0518431255782885
