5	2.439242688305477
10	2.4849561937332028
15	2.5005403820313417
20	2.5083971217381404
25	2.5131317951861876
30	2.5162968247594937
35	2.5185617578305335
40	2.5202627511976363
45	2.521587104268818
50	2.522647441954421
