5	7.467578416127234
10	7.608908647382927
15	7.656921411499689
20	7.681097164198595
25	7.695656772042438
30	7.705385726867403
35	7.7123460191039905
40	7.717572272598086
45	7.72164071113025
50	7.7248977134122425
