5	8.699963499176881
10	8.859516224794952
15	8.913724504637752
20	8.94102085740283
25	8.957460138432943
30	8.968445255933291
35	8.976304299622274
40	8.982205432781383
45	8.986799261274141
50	8.990476880137612
