5	5.787272840951135
10	5.901719477453687
15	5.940599608967386
20	5.960176762991441
25	5.971966874918423
30	5.9798451918275335
35	5.985481490235472
40	5.989713594757727
45	5.993008122751835
50	5.995645565993252
