-0.99	1.514191154815225
-0.98	1.5933594960545312
-0.97	1.6517269459547526
-0.96	1.7004071823000482
-0.95	1.7433270184181897
-0.94	1.782385112159673
-0.9299999999999999	1.8186611761996778
-0.9199999999999999	1.8528348221163247
-0.91	1.8853649131176236
-0.9	1.9165776858419725
-0.89	1.9467144855621958
-0.88	1.9759595902269387
-0.87	2.004457384122593
-0.86	2.032323457385623
-0.85	2.0596520567892904
-0.84	2.0865212486434777
-0.83	2.1129965943377416
-0.82	2.1391338286626804
-0.81	2.1649808514633277
-0.8	2.190579235328599
-0.79	2.215965385113772
-0.78	2.2411714423857227
-0.77	2.266225999923962
-0.76	2.2911546726930445
-0.75	2.315980558914589
-0.74	2.3407246159704096
-0.73	2.3654059695749683
-0.72	2.3900421701359984
-0.71	2.4146494069315856
-0.7	2.439242688305477
-0.69	2.4638359942718524
-0.6799999999999999	2.4884424065553663
-0.6699999999999999	2.513074220051844
-0.6599999999999999	2.5377430388950937
-0.6499999999999999	2.562459859694543
-0.6399999999999999	2.587235144023078
-0.63	2.612078881851915
-0.62	2.637000647325612
-0.61	2.662009648027734
-0.6	2.6871147686924117
-0.59	2.7123246101593037
-0.58	2.737647524240824
-0.5700000000000001	2.7630916450654706
-0.56	2.7886649173748093
-0.55	2.814375122180083
-0.54	2.840229900125417
-0.53	2.8662367728550895
-0.52	2.8924031626411786
-0.51	2.9187364104931284
-0.5	2.945243792941661
-0.49	2.9719325376646433
-0.48	2.9988098381017023
-0.47	3.025882867186442
-0.45999999999999996	3.0531587903100075
-0.44999999999999996	3.080644777616744
-0.43999999999999995	3.1083480157214662
-0.42999999999999994	3.1362757189286277
-0.41999999999999993	3.1644351400250073
-0.41000000000000003	3.192833580710946
-0.4	3.221478401728887
-0.39	3.250377032742803
-0.38	3.2795369820175946
-0.37	3.3089658459438005
-0.36	3.338671318449622
-0.35	3.3686612003404113
-0.33999999999999997	3.3989434085969603
-0.32999999999999996	3.4295259856809404
-0.31999999999999995	3.4604171088633064
-0.30999999999999994	3.4916250996202995
-0.29999999999999993	3.523158433122946
-0.2899999999999999	3.5550257478508773
-0.28	3.5872358553599937
-0.27	3.619797750232973
-0.26	3.652720620241698
-0.25	3.6860138567503506
-0.24	3.719687065388589
-0.22999999999999998	3.753750077024056
-0.21999999999999997	3.7882129590644644
-0.20999999999999996	3.8230860271199716
-0.19999999999999996	3.8583798570574905
-0.18999999999999995	3.894105297479684
-0.17999999999999994	3.9302734826623893
-0.16999999999999993	3.9668958459859756
-0.15999999999999992	4.003984133897287
-0.15000000000000002	4.041550420440846
-0.14	4.079607122399869
-0.13	4.118167015089764
-0.12	4.157243248849017
-0.10999999999999999	4.196849366275381
-0.09999999999999998	4.23699932025758
-0.08999999999999997	4.277707492856202
-0.07999999999999996	4.31898871509075
-0.06999999999999995	4.360858287693515
-0.05999999999999994	4.4033320028947704
-0.04999999999999993	4.4464261673086325
-0.039999999999999925	4.490157625992998
-0.030000000000000027	4.534543787762901
-0.020000000000000018	4.579602651841637
-0.010000000000000009	4.6253528359404745
0.	4.671813605864543
0.010000000000000009	4.719004906749372
0.020000000000000018	4.766947396040954
0.030000000000000027	4.815662478340447
0.040000000000000036	4.8651723422444295
0.050000000000000044	4.915499999321751
0.06000000000000005	4.966669325379135
0.07000000000000006	5.0187051041803645
0.08000000000000007	5.0716330737971695
0.09000000000000008	5.125479975784445
0.10000000000000009	5.180273607389206
0.1100000000000001	5.236042877019728
0.1200000000000001	5.29281786322145
0.13000000000000012	5.350629877427127
0.14000000000000012	5.409511530772661
0.15000000000000013	5.469496805295575
0.16000000000000014	5.530621129862502
0.16999999999999993	5.59292146120238
0.17999999999999994	5.656436370458274
0.18999999999999995	5.721206135708574
0.19999999999999996	5.7872728409511325
0.20999999999999996	5.854680482091584
0.21999999999999997	5.923475080529488
0.22999999999999998	5.993704804994784
0.24	6.06542010235148
0.25	6.138673838159168
0.26	6.213521447862787
0.27	6.290021099572588
0.28	6.368233869497072
0.29000000000000004	6.448223931205626
0.30000000000000004	6.5300587600246365
0.31000000000000005	6.613809354015244
0.32000000000000006	6.69955047314121
0.33000000000000007	6.787360898419057
0.3400000000000001	6.8773237130472635
0.3500000000000001	6.969526607745536
0.3600000000000001	7.064062212799153
0.3700000000000001	7.1610284596038785
0.3800000000000001	7.260528974849291
0.3900000000000001	7.362673510868282
0.40000000000000013	7.467578416127234
0.41000000000000014	7.5753671503410684
0.41999999999999993	7.6861708492852365
0.42999999999999994	7.800128945050945
0.43999999999999995	7.917389848267354
0.44999999999999996	8.038111699715982
0.45999999999999996	8.16246319980226
0.47	8.29062452556318
0.48	8.42278834629819
0.49	8.55916095056081
0.5	8.699963499176894
