5	4.671813605864543
10	4.766467437794553
15	4.798631446187973
20	4.814828207266557
25	4.8245829317442155
30	4.831101343334346
35	4.83576482103131
40	4.8392665117450475
45	4.841992467085704
50	4.844174754216423
