5	2.190579235328599
10	2.229474440037916
15	2.24274793532572
20	2.249442242247152
25	2.2534771938051557
30	2.256174800996644
35	2.258105400483118
40	2.2595553920533225
45	2.2606843724955135
50	2.2615883182480894
