5	4.23699932025758
10	4.323324369587902
15	4.352664515583697
20	4.367440374392042
25	4.376339684316219
30	4.382286622146352
35	4.386541317812867
40	4.389736101279843
45	4.392223160935378
50	4.394214211793867
