5	6.5300587600246365
10	6.6567404486926645
15	6.699775643606699
20	6.721444777327297
25	6.734494703508521
30	6.743214824468683
35	6.749453355723029
40	6.754137651225606
45	6.757784189275474
50	6.760703433302616
