5	2.6871147686924117
10	2.7392501861512084
15	2.7570095147638995
20	2.7659602878745626
25	2.7713534466586203
30	2.7749583260957245
35	2.7775378583662826
40	2.7794750310837215
45	2.7809832154105276
50	2.7821907038788773
