5	3.221478401728887
10	3.2864030450476616
15	3.3084931069659005
20	3.3196219579790758
25	3.3263260297391604
30	3.33080654464747
35	3.3340123599607314
40	3.3364196982463827
45	3.338293835447016
50	3.339794255359551
