5	10.414298944322626
10	10.597753464885697
15	10.660092596972298
20	10.69148516270977
25	10.71039202777347
30	10.723026308087523
35	10.73206533652741
40	10.738852558072267
45	10.744136218102778
50	10.748366112719557
55	10.751828896602879
60	10.754715897823617
65	10.75715970202973
70	10.759255089501403
75	10.761071613210694
80	10.762661468454551
85	10.764064589588573
90	10.765312050515494
95	10.766428392930273
100	10.767433257074524
