5	3.523158433122946
10	3.594781268946547
15	3.6191398224726776
20	3.631409650966907
25	3.6388004641937326
30	3.643739704594259
35	3.647273620670494
40	3.6499272749512235
45	3.6519931337122356
50	3.65364702060766
