5	13.011811481379674
10	13.229213122879434
15	13.303106123779312
20	13.340320442409723
25	13.362734707556863
30	13.377713233121206
35	13.388429650467046
40	13.396476514788707
45	13.402740845686548
50	13.407755874631306
55	13.411861436246705
60	13.415284357190142
65	13.418181824780564
70	13.420666207275747
75	13.422819965052165
80	13.424704980117376
85	13.426368598402357
90	13.427847661158514
95	13.429171265197766
100	13.430362696243776
