100 1.000
102 0.980
104 0.950
106 0.950
108 0.900
110 0.910
112 0.800
114 0.610
116 0.450
118 0.390
120 0.270
122 0.100
124 0.110
126 0.080
128 0.020
130 0.010
132 0.010
134 0.000
136 0.000
138 0.000
140 0.000
142 0.000
144 0.000
146 0.000
148 0.000
150 0.000
